0.00178 	 7.72012e+15 	 6.55805e+15 	 4253.05 	 -3101.76 	 0.000186185 	 0.830933 	 2360.46
0.00179 	 7.07663e+15 	 5.99211e+15 	 4527.3 	 -32028.4 	 0.000173759 	 0.806277 	 2563.72
0.0018 	 6.12305e+15 	 6.63824e+15 	 4514.27 	 -43389.7 	 -8.25431e-05 	 0.779659 	 2615.23
0.00181 	 6.3776e+15 	 5.7505e+15 	 5040.12 	 11772.1 	 0.000100472 	 0.753973 	 2625.35
0.00182 	 6.16435e+15 	 6.1167e+15 	 5232.81 	 14375 	 7.63442e-06 	 0.727152 	 2686.4
0.00183 	 6.40589e+15 	 6.80787e+15 	 5604.25 	 10201.1 	 -6.44058e-05 	 0.700245 	 2654.34
0.00184 	 5.97753e+15 	 5.76551e+15 	 5843.95 	 -9405.79 	 3.39693e-05 	 0.674065 	 2637.16
0.00185 	 6.92784e+15 	 6.58979e+15 	 6016.16 	 -5173.2 	 5.4161e-05 	 0.647502 	 2686.92
0.00186 	 6.38657e+15 	 5.06032e+15 	 6398.16 	 -14296 	 0.000212488 	 0.620326 	 2837.5
0.00187 	 5.94707e+15 	 5.40736e+15 	 6823.42 	 33674 	 8.64714e-05 	 0.590752 	 3006.32
0.00188 	 5.61735e+15 	 5.13802e+15 	 7153.06 	 -25784.7 	 7.67979e-05 	 0.5602 	 3098.52
0.00189 	 5.55587e+15 	 4.39587e+15 	 7471.71 	 13321.4 	 0.000185852 	 0.528781 	 3246.84
0.0019 	 5.89399e+15 	 4.51689e+15 	 8031.05 	 43054.9 	 0.000220635 	 0.495263 	 3476.39
0.00191 	 4.67875e+15 	 4.22266e+15 	 8374.37 	 24207.8 	 7.30738e-05 	 0.459253 	 3642.25
0.00192 	 5.04524e+15 	 4.03371e+15 	 8834.88 	 57325.5 	 0.000162065 	 0.422418 	 3775.03
0.00193 	 4.89949e+15 	 2.80858e+15 	 9164 	 49554.5 	 0.000335002 	 0.383753 	 4055.73
0.00194 	 4.63749e+15 	 2.8411e+15 	 9589.2 	 52749.6 	 0.000287814 	 0.341304 	 4407.43
0.00195 	 5.32792e+15 	 3.35271e+15 	 10085.1 	 39607.9 	 0.000316464 	 0.295604 	 4748.67
0.00196 	 4.69998e+15 	 1.91067e+15 	 10586.1 	 89235.3 	 0.000446897 	 0.24633 	 5179.75
0.00197 	 4.49759e+15 	 1.81483e+15 	 11202.5 	 77392.5 	 0.000429826 	 0.192009 	 5674.84
0.00198 	 4.32622e+15 	 1.45161e+15 	 11675.1 	 25465 	 0.000460564 	 0.132833 	 6177.64
0.00199 	 3.31535e+15 	 1.0612e+15 	 12117.8 	 20562.5 	 0.000361156 	 0.0684562 	 6641.67
0.002 	 4.31937e+15 	 9.74501e+14 	 12542.3 	 12566.2 	 0.000535908 	 0 	 6845.62
0 	 4.03456e+15 	 9.43377e+14 	 -12594 	 -99322.6 	 0.000495262 	 0 	 -7251.18
1e-05 	 4.02482e+15 	 1.18901e+15 	 -12281.2 	 -101033 	 0.000454347 	 0.0725118 	 -6994.6
2e-05 	 3.71166e+15 	 1.82279e+15 	 -11715 	 -45325.3 	 0.000302631 	 0.139892 	 -6567.14
3e-05 	 4.26221e+15 	 1.66778e+15 	 -11078.3 	 -50270.2 	 0.000415673 	 0.203854 	 -6161.51
4e-05 	 4.51247e+15 	 1.73907e+15 	 -10638.6 	 -65167.3 	 0.000444348 	 0.263122 	 -5675.85
5e-05 	 5.12835e+15 	 2.69848e+15 	 -9923.9 	 -61601.3 	 0.000389309 	 0.317371 	 -5205.08
6e-05 	 4.79179e+15 	 2.49578e+15 	 -9436.87 	 -76912.8 	 0.00036786 	 0.367224 	 -4777.5
7e-05 	 4.71166e+15 	 3.59499e+15 	 -8937.59 	 -52407.3 	 0.00017891 	 0.412922 	 -4468.74
8e-05 	 5.11897e+15 	 3.73863e+15 	 -8579.03 	 -71680.7 	 0.000221154 	 0.456599 	 -4242.82
9e-05 	 5.84774e+15 	 3.92845e+15 	 -8102.03 	 -47337.6 	 0.000307504 	 0.497778 	 -3944.29
0.0001 	 4.95627e+15 	 3.76353e+15 	 -7750.59 	 8832.77 	 0.000191098 	 0.535484 	 -3662.72
0.00011 	 5.39671e+15 	 5.06175e+15 	 -7419.79 	 22523.4 	 5.36661e-05 	 0.571032 	 -3524.5
0.00012 	 5.91174e+15 	 5.25406e+15 	 -6797.6 	 -10989.7 	 0.000105372 	 0.605974 	 -3434.69
0.00013 	 6.32514e+15 	 5.70434e+15 	 -6565.72 	 -67656.4 	 9.94646e-05 	 0.639726 	 -3319.02
0.00014 	 5.8869e+15 	 5.67915e+15 	 -6272.38 	 -50034 	 3.32861e-05 	 0.672355 	 -3244.06
0.00015 	 6.13199e+15 	 5.46148e+15 	 -5811.55 	 -3496.77 	 0.000107428 	 0.704607 	 -3164.59
0.00016 	 5.87089e+15 	 5.4977e+15 	 -5447.44 	 7018.83 	 5.97921e-05 	 0.735647 	 -3070.16
0.00017 	 6.95392e+15 	 4.71039e+15 	 -5230.02 	 -21594.9 	 0.000359454 	 0.766011 	 -2833.41
0.00018 	 6.16218e+15 	 5.12632e+15 	 -5051.82 	 28468.1 	 0.000165963 	 0.792315 	 -2536.71
0.00019 	 6.42631e+15 	 6.04658e+15 	 -4577.17 	 18887 	 6.08388e-05 	 0.816745 	 -2408.63
0.0002 	 7.42511e+15 	 6.06314e+15 	 -4515.7 	 -33180.7 	 0.000218213 	 0.840488 	 -2251.05
0.00021 	 7.69565e+15 	 6.40744e+15 	 -4043.49 	 -30453.9 	 0.000206393 	 0.861766 	 -2011.27
0.00022 	 7.23484e+15 	 7.10908e+15 	 -3791.96 	 -44944.2 	 2.01487e-05 	 0.880713 	 -1883.35
0.00023 	 6.70722e+15 	 6.84011e+15 	 -3695.21 	 -1430.11 	 -2.12907e-05 	 0.899433 	 -1883.99
0.00024 	 7.81886e+15 	 6.96069e+15 	 -3474.81 	 -13043.6 	 0.000137494 	 0.918393 	 -1818.37
0.00025 	 7.00517e+15 	 6.58282e+15 	 -3302.72 	 34582.7 	 6.76679e-05 	 0.9358 	 -1702.51
0.00026 	 8.42181e+15 	 6.87885e+15 	 -2960.34 	 -26191 	 0.000247208 	 0.952443 	 -1524.7
0.00027 	 8.35118e+15 	 7.51338e+15 	 -2591.62 	 -23592.4 	 0.00013423 	 0.966294 	 -1309.3
0.00028 	 7.67289e+15 	 1.00081e+16 	 -2408.36 	 -3130.32 	 -0.000374148 	 0.978629 	 -1444.79
0.00029 	 8.17665e+15 	 7.9075e+15 	 -2370.59 	 42797.3 	 4.31216e-05 	 0.99519 	 -1631.72
0.0003 	 8.82361e+15 	 8.10102e+15 	 -2313.88 	 22423.3 	 0.000115771 	 1.01126 	 -1541.99
0.00031 	 8.87213e+15 	 7.52031e+15 	 -2158.48 	 -32988.7 	 0.000216585 	 1.02603 	 -1354.31
0.00032 	 8.0805e+15 	 7.85609e+15 	 -1932.59 	 -17518.2 	 3.59541e-05 	 1.03835 	 -1211.7
0.00033 	 9.11915e+15 	 9.02916e+15 	 -1800.81 	 -16102.9 	 1.44172e-05 	 1.05026 	 -1183.25
0.00034 	 9.39056e+15 	 8.07766e+15 	 -1690.93 	 -7032.68 	 0.000210351 	 1.06201 	 -1056.32
0.00035 	 9.33115e+15 	 8.31535e+15 	 -1674.68 	 32499.3 	 0.000162749 	 1.07139 	 -845.634
0.00036 	 8.8089e+15 	 8.24413e+15 	 -1440.13 	 -21682.9 	 9.04859e-05 	 1.07893 	 -702.631
0.00037 	 8.99999e+15 	 8.5445e+15 	 -1484.05 	 26352.5 	 7.29766e-05 	 1.08544 	 -610.323
0.00038 	 8.64544e+15 	 8.09e+15 	 -1139.53 	 -9056.89 	 8.89905e-05 	 1.09113 	 -518.859
0.00039 	 9.57339e+15 	 8.50735e+15 	 -1185.6 	 -20908.7 	 0.000170799 	 1.09582 	 -372.155
0.0004 	 8.83604e+15 	 8.62567e+15 	 -980.736 	 -35658.4 	 3.37047e-05 	 1.09858 	 -256.671
0.00041 	 9.23247e+15 	 8.33523e+15 	 -935.836 	 -3318.41 	 0.000143754 	 1.10095 	 -156.459
0.00042 	 8.90102e+15 	 8.74809e+15 	 -607.588 	 -19858.2 	 2.45017e-05 	 1.10171 	 -61.4444
0.00043 	 8.37009e+15 	 1.03065e+16 	 -652.642 	 7044.67 	 -0.000310254 	 1.10218 	 -222.81
0.00044 	 9.31611e+15 	 8.22731e+15 	 -382.252 	 16104.1 	 0.000174444 	 1.10616 	 -299.502
0.00045 	 8.65786e+15 	 8.07067e+15 	 -701.843 	 44267.6 	 9.40782e-05 	 1.10817 	 -147.867
0.00046 	 7.96801e+15 	 7.89906e+15 	 -755.174 	 -21474.5 	 1.10464e-05 	 1.10912 	 -88.5022
0.00047 	 9.22837e+15 	 8.77814e+15 	 -741.631 	 11042.1 	 7.21357e-05 	 1.10994 	 -41.5289
0.00048 	 9.4873e+15 	 1.00433e+16 	 -569.373 	 -13072.3 	 -8.90787e-05 	 1.10995 	 -51.0967
0.00049 	 9.63851e+15 	 9.49917e+15 	 -496.395 	 -10896.2 	 2.2325e-05 	 1.11096 	 -88.7928
0.0005 	 8.59868e+15 	 9.46963e+15 	 -300.991 	 27203.1 	 -0.000139542 	 1.11173 	 -154.986
0.00051 	 8.39434e+15 	 9.47761e+15 	 -359.692 	 -9940.92 	 -0.00017356 	 1.11406 	 -331.795
0.00052 	 9.25886e+15 	 8.81512e+15 	 -150.977 	 -23627 	 7.10958e-05 	 1.11836 	 -389.657
0.00053 	 8.98243e+15 	 9.46854e+15 	 -227.224 	 -23146.1 	 -7.78832e-05 	 1.12186 	 -393.49
0.00054 	 1.05605e+16 	 9.7529e+15 	 -138.662 	 -40880.6 	 0.00012939 	 1.12623 	 -364.404
0.00055 	 8.93236e+15 	 1.07599e+16 	 -43.6263 	 12553.3 	 -0.000292804 	 1.12915 	 -456.684
0.00056 	 9.29423e+15 	 9.79584e+15 	 1.26844 	 -196.088 	 -8.03665e-05 	 1.13537 	 -667.415
0.00057 	 8.90752e+15 	 9.06632e+15 	 -78.1705 	 19480.9 	 -2.54423e-05 	 1.14249 	 -727.166
0.00058 	 1.09071e+16 	 9.82391e+15 	 -115.484 	 42173.8 	 0.000173554 	 1.14991 	 -643.527
0.00059 	 9.39743e+15 	 9.61832e+15 	 -7.95026 	 44297.2 	 -3.53904e-05 	 1.15536 	 -565.505
0.0006 	 9.72345e+15 	 1.07781e+16 	 184.271 	 7336.04 	 -0.000168978 	 1.16122 	 -680.913
0.00061 	 9.50733e+15 	 1.10523e+16 	 146.091 	 -11470.3 	 -0.000247525 	 1.16898 	 -916.114
0.00062 	 1.06582e+16 	 9.69454e+15 	 -5.6914 	 900.034 	 0.000154395 	 1.17954 	 -968.705
0.00063 	 1.03383e+16 	 9.85344e+15 	 73.723 	 -5785.7 	 7.76855e-05 	 1.18836 	 -837.648
0.00064 	 1.05105e+16 	 8.96736e+15 	 -133.126 	 -8270.59 	 0.000247245 	 1.19629 	 -654.158
0.00065 	 9.58147e+15 	 8.68906e+15 	 13.8423 	 70790.9 	 0.00014298 	 1.20144 	 -433.796
0.00066 	 1.09965e+16 	 1.0861e+16 	 -126.847 	 14313.3 	 2.17097e-05 	 1.20497 	 -340.795
0.00067 	 1.06662e+16 	 9.90445e+15 	 -164.156 	 62715.3 	 0.000122041 	 1.20826 	 -259.618
0.00068 	 9.78273e+15 	 7.80982e+15 	 -161.66 	 28695.1 	 0.000316096 	 1.21016 	 -12.1999
0.00069 	 1.04214e+16 	 9.44679e+15 	 -277.107 	 3345.34 	 0.000156146 	 1.2085 	 254.477
0.0007 	 1.00656e+16 	 1.1014e+16 	 -53.7385 	 9631.37 	 -0.00015195 	 1.20507 	 256.846
0.00071 	 9.76862e+15 	 1.05263e+16 	 148.66 	 12356.1 	 -0.00012139 	 1.20336 	 102.489
0.00072 	 1.02092e+16 	 1.15152e+16 	 -71.541 	 -18189.2 	 -0.000209248 	 1.20302 	 -84.2233
0.00073 	 1.05494e+16 	 1.06229e+16 	 -210.206 	 -557.872 	 -1.17749e-05 	 1.20505 	 -209.036
0.00074 	 1.05712e+16 	 9.75743e+15 	 -395.343 	 -7292.15 	 0.000130377 	 1.2072 	 -142.061
0.00075 	 1.02698e+16 	 1.00504e+16 	 -387.611 	 -9993.5 	 3.51532e-05 	 1.20789 	 -48.5849
0.00076 	 9.85014e+15 	 1.00134e+16 	 -522.862 	 -59177.7 	 -2.61606e-05 	 1.20818 	 -43.5067
0.00077 	 1.02368e+16 	 8.99729e+15 	 -592.009 	 27258.2 	 0.000198595 	 1.20876 	 53.8679
0.00078 	 1.00764e+16 	 1.00906e+16 	 -399.627 	 357.705 	 -2.27657e-06 	 1.2071 	 164.73
0.00079 	 1.03161e+16 	 1.01676e+16 	 -470.525 	 -44497.2 	 2.37883e-05 	 1.20546 	 176.878
0.0008 	 9.86482e+15 	 9.07128e+15 	 -353.698 	 -31360 	 0.000127139 	 1.20356 	 262.107
0.00081 	 9.94755e+15 	 9.71857e+15 	 -476.521 	 -1861.32 	 3.66855e-05 	 1.20022 	 354.619
0.00082 	 1.10458e+16 	 1.16487e+16 	 -483.942 	 26365.7 	 -9.65965e-05 	 1.19647 	 320.787
0.00083 	 8.93404e+15 	 1.06359e+16 	 -646.912 	 -1957.34 	 -0.000272671 	 1.19381 	 112.26
0.00084 	 8.46949e+15 	 9.18432e+15 	 -510.819 	 -10920.5 	 -0.00011453 	 1.19422 	 -106.394
0.00085 	 8.98116e+15 	 1.00023e+16 	 -409.562 	 -23906.4 	 -0.000163606 	 1.19593 	 -263.459
0.00086 	 1.05459e+16 	 8.99904e+15 	 -419.515 	 24718.3 	 0.000247841 	 1.19949 	 -215.891
0.00087 	 9.59571e+15 	 9.37285e+15 	 -560.306 	 52501.2 	 3.57052e-05 	 1.20025 	 -55.771
0.00088 	 9.29811e+15 	 1.0558e+16 	 -402.771 	 3509.21 	 -0.000201852 	 1.20061 	 -149.595
0.00089 	 1.10562e+16 	 9.97176e+15 	 -438.435 	 -25819.3 	 0.000173742 	 1.20324 	 -165.468
0.0009 	 1.03106e+16 	 1.01148e+16 	 -409.876 	 -4192.16 	 3.13725e-05 	 1.20392 	 -49.639
0.00091 	 8.27504e+15 	 9.77205e+15 	 -498.633 	 -24657 	 -0.000239846 	 1.20424 	 -167.365
0.00092 	 8.96809e+15 	 9.63223e+15 	 -542.569 	 -30872.2 	 -0.000106407 	 1.20726 	 -362.896
0.00093 	 8.77262e+15 	 1.00173e+16 	 -599.337 	 9827.12 	 -0.000199421 	 1.21149 	 -535.598
0.00094 	 1.08477e+16 	 9.9792e+15 	 -365.626 	 31288 	 0.000139154 	 1.21798 	 -569.631
0.00095 	 9.90109e+15 	 9.70929e+15 	 -265.331 	 18459.9 	 3.07298e-05 	 1.22289 	 -473.698
0.00096 	 9.7683e+15 	 9.41292e+15 	 -244.714 	 4656.35 	 5.69379e-05 	 1.22745 	 -424.191
0.00097 	 9.09176e+15 	 1.01172e+16 	 -64.8434 	 9620.06 	 -0.000164299 	 1.23137 	 -484.819
0.00098 	 9.31229e+15 	 1.04934e+16 	 -258.835 	 -12893.8 	 -0.000189239 	 1.23715 	 -684.464
0.00099 	 1.04248e+16 	 9.52367e+15 	 -176.184 	 -22328 	 0.000144379 	 1.24506 	 -709.796
0.001 	 1.16807e+16 	 9.36081e+15 	 -329.871 	 15693.9 	 0.000371686 	 1.25134 	 -418.371
0.00101 	 1.07365e+16 	 1.11321e+16 	 -204.681 	 38055 	 -6.33813e-05 	 1.25343 	 -244.27
0.00102 	 1.04084e+16 	 1.122e+16 	 58.6677 	 29213.6 	 -0.000130025 	 1.25623 	 -353.487
0.00103 	 8.89637e+15 	 1.06346e+16 	 -113.287 	 -13691.8 	 -0.000278496 	 1.2605 	 -584.181
0.00104 	 1.06341e+16 	 1.02317e+16 	 -83.9354 	 -58996.5 	 6.44612e-05 	 1.26791 	 -705.048
0.00105 	 9.54088e+15 	 8.59453e+15 	 -169.56 	 23322 	 0.000151622 	 1.2746 	 -583.025
0.00106 	 9.12449e+15 	 1.00601e+16 	 282.516 	 -11105.4 	 -0.000149904 	 1.27957 	 -582.055
0.00107 	 8.90627e+15 	 9.07311e+15 	 54.5526 	 -14490.3 	 -2.67312e-05 	 1.28624 	 -681.802
0.00108 	 1.04427e+16 	 9.10495e+15 	 -23.8184 	 11285.8 	 0.000214324 	 1.29321 	 -575.867
0.00109 	 1.0976e+16 	 9.49229e+15 	 257.344 	 15760.3 	 0.00023771 	 1.29776 	 -320.602
0.0011 	 9.94229e+15 	 1.04128e+16 	 149.019 	 -22197 	 -7.53885e-05 	 1.29962 	 -228.938
0.00111 	 1.05331e+16 	 9.66579e+15 	 293.729 	 -28601.8 	 0.000138959 	 1.30234 	 -193.04
0.00112 	 1.06519e+16 	 9.37212e+15 	 168.994 	 -31172.1 	 0.000205036 	 1.30348 	 1.215
0.00113 	 9.73925e+15 	 9.5561e+15 	 -58.0783 	 17695.1 	 2.9344e-05 	 1.30231 	 133.57
0.00114 	 1.0365e+16 	 9.9422e+15 	 145.496 	 -3443.33 	 6.77396e-05 	 1.30081 	 188.394
0.00115 	 9.24157e+15 	 1.02573e+16 	 174.091 	 -9623.43 	 -0.00016273 	 1.29854 	 134.752
0.00116 	 1.03351e+16 	 1.10951e+16 	 372.332 	 -14800.3 	 -0.000121778 	 1.29811 	 -25.9106
0.00117 	 1.0148e+16 	 1.02215e+16 	 410.637 	 17465.3 	 -1.17769e-05 	 1.29906 	 -101.329
0.00118 	 1.08573e+16 	 8.85706e+15 	 217.434 	 742.234 	 0.000320476 	 1.30014 	 72.9944
0.00119 	 9.78152e+15 	 1.05016e+16 	 45.6138 	 -13592.4 	 -0.000115368 	 1.2976 	 188.82
0.0012 	 9.81689e+15 	 1.08835e+16 	 71.5066 	 21867.5 	 -0.000170897 	 1.29636 	 27.1647
0.00121 	 1.0078e+16 	 9.86747e+15 	 -0.236386 	 44208.2 	 3.37237e-05 	 1.29706 	 -50.2977
0.00122 	 9.82193e+15 	 1.02437e+16 	 72.9276 	 -12402.7 	 -6.75779e-05 	 1.29737 	 -69.4153
0.00123 	 8.38727e+15 	 1.01284e+16 	 243.473 	 -24923.4 	 -0.000278953 	 1.29845 	 -265.103
0.00124 	 1.0224e+16 	 1.13808e+16 	 280.449 	 -60897.1 	 -0.000185336 	 1.30267 	 -527.289
0.00125 	 1.04041e+16 	 9.07754e+15 	 -70.0791 	 10949.1 	 0.000212546 	 1.30899 	 -511.923
0.00126 	 9.92786e+15 	 1.00638e+16 	 269.063 	 -16973.8 	 -2.17774e-05 	 1.31291 	 -404.195
0.00127 	 9.42546e+15 	 9.38244e+15 	 113.026 	 -67197.7 	 6.89288e-06 	 1.31708 	 -412.601
0.00128 	 8.86484e+15 	 9.58827e+15 	 28.1363 	 -34279.6 	 -0.000115906 	 1.32116 	 -474.161
0.00129 	 1.0915e+16 	 9.87763e+15 	 -70.7524 	 -49804 	 0.000166199 	 1.32656 	 -445.76
0.0013 	 1.14393e+16 	 9.55521e+15 	 -202.262 	 32765.5 	 0.00030186 	 1.33008 	 -181.445
0.00131 	 9.40164e+15 	 8.97119e+15 	 52.9271 	 -30578.1 	 6.89648e-05 	 1.33019 	 27.9619
0.00132 	 8.92521e+15 	 8.88515e+15 	 122.748 	 -31272.6 	 6.41802e-06 	 1.32952 	 70.5309
0.00133 	 1.00105e+16 	 8.99835e+15 	 -101.039 	 11104.7 	 0.000162171 	 1.32878 	 165.734
0.00134 	 1.08224e+16 	 9.40551e+15 	 160.532 	 -37473.2 	 0.000227018 	 1.3262 	 385.51
0.00135 	 1.08846e+16 	 1.07354e+16 	 201.293 	 -24689.9 	 2.39001e-05 	 1.32107 	 527.205
0.00136 	 1.02666e+16 	 1.17127e+16 	 -39.3949 	 6954.89 	 -0.000231682 	 1.31566 	 409.869
0.00137 	 1.02553e+16 	 1.0352e+16 	 154.462 	 35832.6 	 -1.54989e-05 	 1.31287 	 270.285
0.00138 	 9.56523e+15 	 1.0099e+16 	 64.1091 	 18071.7 	 -8.55149e-05 	 1.31025 	 213.242
0.00139 	 1.03357e+16 	 9.1817e+15 	 260.826 	 -23620.6 	 0.000184887 	 1.30861 	 269.358
0.0014 	 1.00844e+16 	 9.28526e+15 	 239.239 	 -14322.9 	 0.00012804 	 1.30487 	 446.069
0.00141 	 9.90624e+15 	 9.38951e+15 	 159.293 	 -15135.1 	 8.27889e-05 	 1.29968 	 565.125
0.00142 	 1.01214e+16 	 1.11021e+16 	 380.831 	 13803.1 	 -0.000157117 	 1.29357 	 523.151
0.00143 	 9.9431e+15 	 1.10215e+16 	 356.639 	 43010.6 	 -0.000172773 	 1.28922 	 336.861
0.00144 	 9.72563e+15 	 9.78236e+15 	 270.314 	 299.715 	 -9.08981e-06 	 1.28683 	 234.162
0.00145 	 1.04498e+16 	 9.32076e+15 	 443.763 	 -18400.1 	 0.000180885 	 1.28454 	 331.176
0.00146 	 9.41923e+15 	 9.27237e+15 	 479.104 	 908.017 	 2.35298e-05 	 1.2802 	 446.61
0.00147 	 1.0195e+16 	 9.18975e+15 	 383.258 	 13436 	 0.000161065 	 1.27561 	 550.852
0.00148 	 9.93757e+15 	 9.27085e+15 	 519.614 	 -39086.3 	 0.00010682 	 1.26919 	 702.128
0.00149 	 9.03667e+15 	 8.84906e+15 	 490.456 	 -488.111 	 3.00574e-05 	 1.26156 	 779.423
0.0015 	 9.51163e+15 	 9.76449e+15 	 369.162 	 17856.3 	 -4.05131e-05 	 1.2536 	 773.519
0.00151 	 1.01019e+16 	 9.93338e+15 	 554.877 	 -2043.25 	 2.69938e-05 	 1.24609 	 765.884
0.00152 	 9.54174e+15 	 1.06274e+16 	 444.389 	 -12222.4 	 -0.000173939 	 1.23828 	 682.904
0.00153 	 9.99689e+15 	 8.93909e+15 	 693.936 	 3731.58 	 0.000169478 	 1.23243 	 680.384
0.00154 	 9.07563e+15 	 1.09941e+16 	 764.492 	 14013.2 	 -0.000307367 	 1.22467 	 602.518
0.00155 	 9.23902e+15 	 9.25498e+15 	 1172.79 	 18662.4 	 -2.55807e-06 	 1.22038 	 427.502
0.00156 	 9.35397e+15 	 8.89707e+15 	 1227.88 	 -22851.9 	 7.32027e-05 	 1.21612 	 467.395
0.00157 	 1.06128e+16 	 8.8935e+15 	 1209.66 	 -12924.5 	 0.000275464 	 1.21104 	 664.289
0.00158 	 9.62438e+15 	 8.51365e+15 	 1105.78 	 -15065.9 	 0.000177958 	 1.20284 	 920.338
0.00159 	 8.98778e+15 	 9.0702e+15 	 1399.35 	 12994 	 -1.32055e-05 	 1.19263 	 1013.37
0.0016 	 9.18889e+15 	 8.2779e+15 	 1605.6 	 47021.8 	 0.000145957 	 1.18257 	 1088.34
0.00161 	 7.88949e+15 	 7.96815e+15 	 1747.89 	 69438.6 	 -1.26028e-05 	 1.17086 	 1163.65
0.00162 	 8.48034e+15 	 8.91845e+15 	 1878.38 	 27080.2 	 -7.0192e-05 	 1.1593 	 1116.89
0.00163 	 9.1077e+15 	 8.12748e+15 	 1924.09 	 7694.11 	 0.000157048 	 1.14852 	 1165.94
0.00164 	 9.38318e+15 	 8.65545e+15 	 1776.87 	 8978.44 	 0.000116595 	 1.13598 	 1320.47
0.00165 	 9.1315e+15 	 7.16945e+15 	 1930.69 	 -7711.61 	 0.000314355 	 1.12212 	 1563.83
0.00166 	 7.15436e+15 	 7.53212e+15 	 1956.87 	 25301.5 	 -6.05225e-05 	 1.1047 	 1707.17
0.00167 	 8.16465e+15 	 7.56925e+15 	 2148.2 	 -48404.5 	 9.53941e-05 	 1.08797 	 1726.86
0.00168 	 9.07266e+15 	 8.77112e+15 	 2485.88 	 17927 	 4.83117e-05 	 1.07016 	 1808.01
0.00169 	 9.6307e+15 	 9.08859e+15 	 2381.8 	 30396.3 	 8.6856e-05 	 1.05181 	 1884.34
0.0017 	 8.22895e+15 	 8.78839e+15 	 2436.07 	 20173.3 	 -8.96334e-05 	 1.03248 	 1882.77
0.00171 	 7.76354e+15 	 7.53921e+15 	 2690.62 	 22220.6 	 3.59417e-05 	 1.01416 	 1852.45
0.00172 	 8.37591e+15 	 8.91293e+15 	 3161 	 20313.3 	 -8.604e-05 	 0.995429 	 1824.16
0.00173 	 8.57086e+15 	 8.2552e+15 	 3379.65 	 21266.2 	 5.05751e-05 	 0.977673 	 1804.13
0.00174 	 7.625e+15 	 7.28206e+15 	 3469.71 	 975.566 	 5.49444e-05 	 0.959346 	 1863.72
0.00175 	 7.93234e+15 	 7.08561e+15 	 3806.95 	 -3760.8 	 0.000135661 	 0.940399 	 1971.36
0.00176 	 7.44086e+15 	 6.57529e+15 	 4090.21 	 -6093.18 	 0.000138679 	 0.919919 	 2126.28
0.00177 	 7.75534e+15 	 6.70677e+15 	 3953.22 	 658.502 	 0.000168001 	 0.897873 	 2299.46
0.00178 	 7.67657e+15 	 6.55602e+15 	 4288.31 	 47347.7 	 0.000179531 	 0.87393 	 2495.71
0.00179 	 7.12671e+15 	 6.66226e+15 	 4592.35 	 -45.901 	 7.44142e-05 	 0.847959 	 2639.12
0.0018 	 6.23105e+15 	 7.03602e+15 	 4550.65 	 -16705.8 	 -0.000128969 	 0.821148 	 2608.31
0.00181 	 6.19837e+15 	 6.99795e+15 	 5034.43 	 55355.6 	 -0.000128106 	 0.795793 	 2463.14
0.00182 	 6.1982e+15 	 5.36302e+15 	 5288.8 	 -2240.72 	 0.000133811 	 0.771885 	 2466.36
0.00183 	 6.289e+15 	 5.18965e+15 	 5596.24 	 32487 	 0.000176136 	 0.746466 	 2641.39
0.00184 	 6.01892e+15 	 5.63433e+15 	 5892.9 	 58389.8 	 6.16186e-05 	 0.719057 	 2775.65
0.00185 	 6.71679e+15 	 5.26032e+15 	 6047.13 	 64154 	 0.000233352 	 0.690953 	 2942.22
0.00186 	 6.46652e+15 	 5.48675e+15 	 6393.54 	 -3744.42 	 0.000156977 	 0.660213 	 3162.64
0.00187 	 5.9709e+15 	 3.91151e+15 	 6843.06 	 22943.7 	 0.00032995 	 0.6277 	 3437.61
0.00188 	 5.66105e+15 	 5.52493e+15 	 7167.67 	 42921.6 	 2.18093e-05 	 0.591461 	 3636.25
0.00189 	 5.33889e+15 	 5.06765e+15 	 7501.8 	 44994 	 4.34585e-05 	 0.554975 	 3673.11
0.0019 	 5.91083e+15 	 4.77739e+15 	 7987.18 	 56494.1 	 0.000181598 	 0.517998 	 3800.2
0.00191 	 4.95824e+15 	 4.38395e+15 	 8423.66 	 7295.49 	 9.20112e-05 	 0.478971 	 3954.71
0.00192 	 4.6277e+15 	 3.03511e+15 	 8815.01 	 42563.5 	 0.000255162 	 0.438904 	 4150.76
0.00193 	 5.1365e+15 	 2.53518e+15 	 9192.98 	 11081.6 	 0.000416777 	 0.395956 	 4530.2
0.00194 	 4.57884e+15 	 4.08113e+15 	 9614.8 	 32925.3 	 7.97415e-05 	 0.3483 	 4810.59
0.00195 	 4.98317e+15 	 3.18247e+15 	 10052.4 	 45073.9 	 0.000288505 	 0.299744 	 5018.54
0.00196 	 5.0231e+15 	 2.59147e+15 	 10588.5 	 -8682.99 	 0.000389589 	 0.247929 	 5401.46
0.00197 	 4.23813e+15 	 2.43396e+15 	 11182.9 	 -3452.59 	 0.00028906 	 0.191715 	 5784.7
0.00198 	 4.62089e+15 	 2.00101e+15 	 11678.4 	 37627.6 	 0.000419752 	 0.132235 	 6184.97
0.00199 	 3.29693e+15 	 1.19952e+15 	 12117.8 	 55192.5 	 0.000336043 	 0.0680154 	 6611.77
0.002 	 3.35123e+15 	 9.62815e+14 	 12570.4 	 96231.5 	 0.000382666 	 0 	 6801.54
